,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio,Day
1898,0.029059249468715246,0.018463318058459757,0.0,0.056995428272683044,0.47317070021544755,0.2373619604910027,2021-03-07
1899,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-03-07
1900,0.052546241782058564,0.06603194376473728,0.0,0.07912178023685813,0.294084824698697,0.4694595567840077,2021-03-07
1901,0.0005566631712208464,0.00013346976909729946,0.48187022900763354,0.028494900608284763,0.4403857884692998,0.08957280661460726,2021-03-07
1902,0.0,0.0,0.0,0.028458580518824803,,,2021-03-07
1903,0.0524286188795498,0.048075810828847265,0.0,0.07952027811980616,0.5119199531937981,0.3425657682966084,2021-03-07
1904,4.602635315560512e-06,0.0,0.004293893129770993,0.028458580518824803,0.007859179624908284,0.0,2021-03-08
1905,0.00018512822047032283,0.00010677581527783956,0.16459923664122136,0.028464207574938317,0.08981294915426705,0.2154696132596685,2021-03-08
1906,3.9122400182264356e-05,8.89798460648663e-06,0.03125,0.028463951799660433,0.0382011180676537,0.08496732026143791,2021-03-08
1907,0.0001153215848509884,1.779596921297326e-05,0.10162213740458015,0.028464463350216206,0.052368556794156314,0.05764966740576497,2021-03-08
1908,0.0010335473303053106,0.0007652266761578502,0.9417938931297709,0.0284606267210479,0.18476966530230882,0.2765957446808511,2021-03-08
1909,0.9456477352605078,0.9757885838857498,0.0,0.9463281156881812,0.5177292996707604,0.3854891053641161,2021-03-08
1910,1.3807905946681538e-05,0.0,0.012166030534351144,0.028459347844658464,0.12029215656377708,0.0,2021-03-08
1911,0.0010864776364342566,0.0008275125684032566,0.9861641221374046,0.028464207574938317,0.9897346469180761,0.2845375382442928,2021-03-08
1912,0.00022118219710888019,0.00022244961516216575,0.09947519083969465,0.028566773461371025,0.0783874358895008,0.3757225433526012,2021-03-08
1913,5.11403923951168e-06,8.89798460648663e-06,0.0033396946564885495,0.028459859395214237,0.029875363577018494,0.65,2021-03-08
1914,0.029096070551239733,0.018481114027672732,0.0,0.057031748362143,0.47377224823959485,0.23729007197532276,2021-03-08
1915,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-03-08
1916,0.05267434846500833,0.06604084174934377,0.0,0.07924966787580166,0.2948056297039645,0.4683809144704586,2021-03-08
1917,0.0005566631712208464,0.00013346976909729946,0.48187022900763354,0.028494900608284763,0.4403857884692998,0.08957280661460726,2021-03-08
1918,0.0,0.0,0.0,0.028458580518824803,,,2021-03-08
1919,0.05247055400131379,0.048075810828847265,0.0,0.07956222526537964,0.5123306704921305,0.34229198545823136,2021-03-08
1920,4.602635315560512e-06,0.0,0.004293893129770993,0.028458580518824803,0.007859179624908284,0.0,2021-03-09
1921,0.00018512822047032283,0.00010677581527783956,0.16459923664122136,0.028464207574938317,0.08981294915426705,0.2154696132596685,2021-03-09
1922,3.9122400182264356e-05,8.89798460648663e-06,0.03125,0.028463951799660433,0.0382011180676537,0.08496732026143791,2021-03-09
1923,0.00011762290250876865,1.779596921297326e-05,0.10162213740458015,0.028466765327717188,0.05344497261338524,0.05652173913043478,2021-03-09
1924,0.0010338030322672863,0.0007652266761578502,0.9441793893129771,,0.1848157666138445,0.2765273311897107,2021-03-09
1925,0.9468991406624163,0.9776304666992925,0.0,0.9475269344156378,0.5184165072027731,0.3857063310664259,2021-03-09
1926,1.3807905946681538e-05,0.0,0.012881679389312976,0.028458580518824803,0.12029215656377708,0.0,2021-03-09
1927,0.00108801184820611,0.0008275125684032566,0.9866412213740458,0.028465230676049866,0.9911344677928839,0.2841363102232668,2021-03-09
1928,0.000243428267800756,0.00022244961516216575,0.09947519083969465,0.0285890259105472,0.08642958230321174,0.34138655462184875,2021-03-09
1929,5.11403923951168e-06,8.89798460648663e-06,0.0033396946564885495,0.028459859395214237,0.029875363577018494,0.65,2021-03-09
1930,0.02915743902211387,0.018498909996885703,0.0,0.057092622878280125,0.4747748282798405,0.23701865314963738,2021-03-09
1931,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-03-09
1932,0.052793505579288955,0.06620990345686702,0.0,0.07936399942501716,0.2954760790701415,0.46852008815053414,2021-03-09
1933,0.0005566631712208464,0.00013346976909729946,0.48187022900763354,0.028494900608284763,0.4403857884692998,0.08957280661460726,2021-03-09
1934,0.0,0.0,0.0,0.028458580518824803,,,2021-03-09
1935,0.05251300052700174,0.04810250478266672,0.0,0.07960391663567523,0.5127463965380036,0.34220521210704685,2021-03-09
1936,4.602635315560512e-06,0.0,0.004293893129770993,0.028458580518824803,0.007859179624908284,0.0,2021-03-10
1937,0.00018691813420415192,0.00010677581527783956,0.16459923664122136,0.028465998001883527,0.09069650370613824,0.213406292749658,2021-03-10
1938,3.9122400182264356e-05,8.89798460648663e-06,0.03125,0.028463951799660433,0.0382011180676537,0.08496732026143791,2021-03-10
1939,0.00011762290250876865,1.779596921297326e-05,0.10257633587786259,0.02846574222660564,0.05344497261338524,0.05652173913043478,2021-03-10
1940,0.0010338030322672863,0.0007652266761578502,0.9434637404580152,0.028459092069380576,0.1848157666138445,0.2765273311897107,2021-03-10
1941,0.9481426193035036,0.9790185522979045,0.0,0.9487308686486522,0.5190993617651306,0.3857474071594949,2021-03-10
1942,1.3807905946681538e-05,0.0,0.012881679389312976,0.028458580518824803,0.12029215656377708,0.0,2021-03-10
1943,0.0010882675501680855,0.0008275125684032566,0.9873568702290076,0.028464719125494094,0.9913677712720186,0.28406954887218044,2021-03-10
1944,0.0002623502129869492,0.00022244961516216575,0.09947519083969465,0.02860795328111084,0.09327002867809234,0.31676413255360625,2021-03-10
1945,5.11403923951168e-06,8.89798460648663e-06,0.0033396946564885495,0.028459859395214237,0.029875363577018494,0.65,2021-03-10
1946,0.02919502721052428,0.0185700938737376,0.0,0.05712817564190642,0.4753889085544909,0.23762436939461884,2021-03-10
1947,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-03-10
1948,0.05297019563501409,0.06638786314899675,0.0,0.07953562463647938,0.29647024325904336,0.46821236169843017,2021-03-10
1949,0.000559987296726529,0.00013346976909729946,0.4940362595419847,0.028485181147725056,0.4430249474574144,0.08904109589041094,2021-03-10
1950,0.0,0.0,0.0,0.028458580518824803,,,2021-03-10
1951,0.05257053346844625,0.048155892690305645,0.0,0.07965993142153249,0.5133098806363254,0.3422100947016679,2021-03-10
1952,4.602635315560512e-06,0.0,0.004293893129770993,0.028458580518824803,0.007859179624908284,0.0,2021-03-11
1953,0.0001871738361661275,0.00010677581527783956,0.16507633587786258,0.02846574222660564,0.09082272578497698,0.21311475409836067,2021-03-11
1954,3.9122400182264356e-05,8.89798460648663e-06,0.03125,0.028463951799660433,0.0382011180676537,0.08496732026143791,2021-03-11
1955,0.0001183900083946954,1.779596921297326e-05,0.10257633587786259,0.0284665095524393,0.05380377788646153,0.056155507559395246,2021-03-11
1956,0.0010338030322672863,0.0007652266761578502,0.9434637404580152,0.028459092069380576,0.1848157666138445,0.2765273311897107,2021-03-11
1957,0.9496113713730914,0.9802464741735997,0.0,0.9501647448564869,0.5199059249167205,0.3856338470378807,2021-03-11
1958,1.3807905946681538e-05,0.0,0.012881679389312976,0.028458580518824803,0.12029215656377708,0.0,2021-03-11
1959,0.0010890346560540123,0.0008275125684032566,0.9873568702290076,0.028465486451327755,0.9920676817094224,0.28386945292322147,2021-03-11
1960,0.0002789708405153622,0.00022244961516216575,0.1006679389312977,0.028623299797784062,0.09927852887224418,0.29789184234647115,2021-03-11
1961,5.11403923951168e-06,8.89798460648663e-06,0.004293893129770993,0.02845883629410269,0.029875363577018494,0.65,2021-03-11
1962,0.029252048748044837,0.01865017573519598,0.0,0.057182911551374255,0.47632047250855214,0.23818390020891794,2021-03-11
1963,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-03-11
1964,0.05312131549454165,0.06658361881033946,0.0,0.07968116076959711,0.2973205341934009,0.46825706267719874,2021-03-11
1965,0.0005625443163462849,0.00013346976909729946,0.4964217557251908,0.028485181147725056,0.44505506975596426,0.08863636363636364,2021-03-11
1966,0.0,0.0,0.0,0.028458580518824803,,,2021-03-11
1967,0.05262039535103149,0.04826266850558348,0.0,0.07970673829738582,0.5137982335215378,0.34264388594087125,2021-03-11
1968,4.602635315560512e-06,0.0,0.004293893129770993,0.028458580518824803,0.007859179624908284,0.0,2021-03-12
1969,0.0001871738361661275,0.00010677581527783956,0.16507633587786258,0.02846574222660564,0.09082272578497698,0.21311475409836067,2021-03-12
1970,3.9122400182264356e-05,8.89798460648663e-06,0.03125,0.028463951799660433,0.0382011180676537,0.08496732026143791,2021-03-12
1971,0.00011966851820457332,1.779596921297326e-05,0.10257633587786259,0.028467788428828737,0.054401786674922036,0.055555555555555546,2021-03-12
1972,0.0010338030322672863,0.0007652266761578502,0.9434637404580152,0.028459092069380576,0.1848157666138445,0.2765273311897107,2021-03-12
1973,0.9510251475208543,0.9815366819415402,0.0,0.9515418389526309,0.5206822981174762,0.3855673906076243,2021-03-12
1974,1.3807905946681538e-05,0.0,0.012881679389312976,0.028458580518824803,0.12029215656377708,0.0,2021-03-12
1975,0.0010900574639019147,0.0008275125684032566,0.9875954198473282,0.028466253777161415,0.9930008956259609,0.28360309641097825,2021-03-12
1976,0.0002958471700057507,0.00023134759976865238,0.10114503816793893,0.028639413640290948,0.10537946753092145,0.2921348314606742,2021-03-12
1977,5.11403923951168e-06,8.89798460648663e-06,0.004293893129770993,0.02845883629410269,0.029875363577018494,0.65,2021-03-12
1978,0.029305234756135758,0.018659073719802462,0.0,0.05723585703389687,0.4771893752100984,0.23786505187292226,2021-03-12
1979,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-03-12
1980,0.053295704232609,0.06673488454864973,0.0,0.079851251329392,0.2983017497893937,0.46778519303935645,2021-03-12
1981,0.0005625443163462849,0.00013346976909729946,0.4964217557251908,0.028485181147725056,0.44505506975596426,0.08863636363636364,2021-03-12
1982,0.0,0.0,0.0,0.028458580518824803,,,2021-03-12
1983,0.052668978723806846,0.04836944432086132,0.0,0.07975226629684971,0.5142740645378984,0.3430851838545865,2021-03-12
1984,5.3697412014872645e-06,0.0,0.004293893129770993,0.028459347844658464,0.00943101554988994,0.0,2021-03-13
1985,0.00018794094205205425,0.00010677581527783956,0.16507633587786258,0.0284665095524393,0.09120139202149322,0.2122448979591837,2021-03-13
1986,3.9122400182264356e-05,8.89798460648663e-06,0.03125,0.028463951799660433,0.0382011180676537,0.08496732026143791,2021-03-13
1987,0.00011966851820457332,1.779596921297326e-05,0.10257633587786259,0.028467788428828737,0.054401786674922036,0.055555555555555546,2021-03-13
1988,0.0010338030322672863,0.0007652266761578502,0.9434637404580152,0.028459092069380576,0.1848157666138445,0.2765273311897107,2021-03-13
1989,0.9521857787262615,0.9824798683098278,0.0,0.9526756907595041,0.5213196571260184,0.38546746867657894,2021-03-13
1990,1.3807905946681538e-05,0.0,0.012881679389312976,0.028458580518824803,0.12029215656377708,0.0,2021-03-13
1991,0.0010900574639019147,0.0008364105530097432,0.9880725190839694,0.028465486451327755,0.9930008956259609,0.2866525920713112,2021-03-13
1992,0.0003155362210778707,0.00023134759976865238,0.10114503816793893,0.02865910833668825,0.11249722929937825,0.27390599675850896,2021-03-13
1993,5.11403923951168e-06,8.89798460648663e-06,0.004293893129770993,0.02845883629410269,0.029875363577018494,0.65,2021-03-13
1994,0.029342567242584192,0.01866797170440895,0.0,0.0572729444491905,0.47779927806791433,0.23767570346744743,2021-03-13
1995,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-03-13
1996,0.0534590977863114,0.06680606842550162,0.0,0.08001264552973873,0.2992210998859326,0.466852889968814,2021-03-13
1997,0.0005625443163462849,0.00013346976909729946,0.4964217557251908,0.028485181147725056,0.44505506975596426,0.08863636363636364,2021-03-13
1998,0.0,0.0,0.0,0.028458580518824803,,,2021-03-13
1999,0.05272267613582172,0.04842283222850024,0.0,0.07980444445353867,0.5147999830296658,0.3431140512541952,2021-03-13
2000,5.3697412014872645e-06,0.0,0.004293893129770993,0.028459347844658464,0.00943101554988994,0.0,2021-03-14
2001,0.00018794094205205425,0.00010677581527783956,0.16507633587786258,0.0284665095524393,0.09120139202149322,0.2122448979591837,2021-03-14
2002,3.9122400182264356e-05,8.89798460648663e-06,0.03125,0.028463951799660433,0.0382011180676537,0.08496732026143791,2021-03-14
2003,0.00011966851820457332,1.779596921297326e-05,0.10257633587786259,0.028467788428828737,0.054401786674922036,0.055555555555555546,2021-03-14
2004,0.0010338030322672863,0.0007652266761578502,0.9434637404580152,0.028459092069380576,0.1848157666138445,0.2765273311897107,2021-03-14
2005,0.9531507979307574,0.9828357876940872,0.0,0.9536307556471344,0.5218495960769411,0.3852167019665548,2021-03-14
2006,1.3807905946681538e-05,0.0,0.012881679389312976,0.028458580518824803,0.12029215656377708,0.0,2021-03-14
2007,0.0010900574639019147,0.0008364105530097432,0.98831106870229,0.028465230676049866,0.9930008956259609,0.2866525920713112,2021-03-14
2008,0.00032678710740479636,0.00023134759976865238,0.10257633587786259,0.02866882779724796,0.11656452173849648,0.26447574334898294,2021-03-14
2009,5.11403923951168e-06,8.89798460648663e-06,0.004293893129770993,0.02845883629410269,0.029875363577018494,0.65,2021-03-14
2010,0.029379132623146703,0.01866797170440895,0.0,0.057309520313928344,0.47839664867522735,0.23737989138003066,2021-03-14
2011,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-03-14
2012,0.05358285753590759,0.06682386439471459,0.0,0.08013592921368029,0.2999174464379275,0.46589867908681376,2021-03-14
2013,0.0005709824810914791,0.00013346976909729946,0.5002385496183206,0.028489529327449137,0.4517544733411784,0.08732646663681147,2021-03-14
2014,0.0,0.0,0.0,0.028458580518824803,,,2021-03-14
2015,0.052778163461570424,0.048511812074565105,0.0,0.07985738993606128,0.515343432137825,0.34338315447784695,2021-03-14
2016,5.3697412014872645e-06,0.0,0.004293893129770993,0.028459347844658464,0.00943101554988994,0.0,2021-03-15
2017,0.00018921945186193217,0.00010677581527783956,0.16674618320610687,0.028465998001883527,0.09183250241568691,0.2108108108108108,2021-03-15
2018,3.9122400182264356e-05,8.89798460648663e-06,0.03125,0.028463951799660433,0.0382011180676537,0.08496732026143791,2021-03-15
2019,0.00012120272997642684,1.779596921297326e-05,0.10424618320610686,0.02846753265355085,0.05511939722107465,0.05485232067510549,2021-03-15
2020,0.0010340587342292618,0.0007652266761578502,0.9458492366412213,0.028456790091879593,0.1848618679253802,0.2764589515331356,2021-03-15
2021,0.9542411110966212,0.9833785647550829,0.0,0.9547057791400937,0.5224483400320905,0.3849890496641209,2021-03-15
2022,1.3807905946681538e-05,0.0,0.012881679389312976,0.028458580518824803,0.12029215656377708,0.0,2021-03-15
2023,0.0010900574639019147,0.0008364105530097432,0.98831106870229,0.028465230676049866,0.9930008956259609,0.2866525920713112,2021-03-15
2024,0.00033420246430208834,0.00023134759976865238,0.10257633587786259,0.028676245280306684,0.11924523720973342,0.25860749808722266,2021-03-15
2025,5.11403923951168e-06,8.89798460648663e-06,0.004293893129770993,0.02845883629410269,0.029875363577018494,0.65,2021-03-15
2026,0.029410072560545748,0.018676869689015437,0.0,0.05734021334727479,0.47890211611218464,0.23724319013711018,2021-03-15
2027,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-03-15
2028,0.05369945763056845,0.06682386439471459,0.0,0.08025256274039679,0.30057350847865005,0.46488705192183155,2021-03-15
2029,0.0005709824810914791,0.00013346976909729946,0.5004770992366412,0.02848927355217125,0.4517544733411784,0.08732646663681147,2021-03-15
2030,0.0,0.0,0.0,0.028458580518824803,,,2021-03-15
2031,0.05284157754814037,0.04852960804377808,0.0,0.07992031065442151,0.5159645168328643,0.34309688221317863,2021-03-15
2032,5.3697412014872645e-06,0.0,0.004293893129770993,0.028459347844658464,0.00943101554988994,0.0,2021-03-16
2033,0.00018921945186193217,0.00010677581527783956,0.16674618320610687,0.028465998001883527,0.09183250241568691,0.2108108108108108,2021-03-16
2034,3.9122400182264356e-05,8.89798460648663e-06,0.03125,0.028463951799660433,0.0382011180676537,0.08496732026143791,2021-03-16
2035,0.00012120272997642684,1.779596921297326e-05,0.1052003816793893,0.0284665095524393,0.05511939722107465,0.05485232067510549,2021-03-16
2036,0.0010343144361912374,0.0007652266761578502,0.9458492366412213,0.02845704586715748,0.1849079692369159,0.27639060568603213,2021-03-16
